#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
ProbeName	GeneSymbols	up
ILMN_2903020	Olfr59|Olfr406	0.257862779345493
ILMN_2598916	Actc1	0.257933249120968
ILMN_2621047	Caps2	0.257983554427005
ILMN_2774163	Eif3d	0.258061321820513
ILMN_1257855	Stard8	0.25813228267824
ILMN_1221161	Zfp57	0.258299185105434
ILMN_2696491	Phf11a|Phf11b|Phf11d	0.258307164885873
ILMN_2628551	Lrrc47	0.258401953782836
ILMN_2717172	Dph3	0.258443904133795
ILMN_1219183	St3gal3	0.258521704221806
ILMN_2625867	Sept6	0.258607306611845
ILMN_2676253	Fam134c	0.258709884387978
ILMN_3030576		0.258818476844734
ILMN_2845025	AU022751	0.258956781339468
ILMN_2944703	Ccdc7b	0.258957665966113
ILMN_1231061	Kcng4	0.258994461767848
ILMN_2731102	Atp7b	0.259028748253702
ILMN_2811918	Zfp473	0.25907557177288
ILMN_2611352	0610037L13Rik	0.25908882194069
ILMN_2599751	Rabep2	0.259171094196262
ILMN_2776103	Glra3	0.259341222336219
ILMN_2648635	Akap4	0.259342137025694
ILMN_2659025	Mapkap1	0.25940854406517
ILMN_1217978	Hoxa5	0.259467188867103
ILMN_1223862	Cux1	0.259536547240153
ILMN_3083227		0.259580125631071
ILMN_2744936	Senp8	0.259595383233452
ILMN_3087413	Gm6086|Gm9994|Gal3st2	0.259641162551519
ILMN_1230991	Atp5g1	0.259649412019123
ILMN_2738422	Lias	0.259688887161354
ILMN_2655555	Taf9	0.259764161570834
ILMN_2705802	Blcap	0.259868611158089
ILMN_3078388	Cd209b	0.259870184234298
ILMN_2723803	Serpinb12	0.259911170902958
ILMN_2875336	Gcat	0.259955954255987
ILMN_3150658	Nme2	0.259969095303479
ILMN_1217815	Cacnb2	0.26001367370515
ILMN_1224193	Wnt5b	0.260031030936423
ILMN_2601118	Atpaf2	0.260183530495287
ILMN_2748183	Olfr862	0.260216395541493
ILMN_1248947	Mal	0.260258131073563
ILMN_1240610	Noxo1	0.260269098265934
ILMN_1242531	March8	0.260277864918054
ILMN_2721919	Zfp768	0.260281585030043
ILMN_1223358	Setd6	0.26029376063803
ILMN_2704777	Cyp2d26	0.260316470886844
ILMN_1213473	Hist1h3f	0.260347986911164
ILMN_3119895	Nova2	0.260369408897048
ILMN_2497581	Uhrf1	0.260445593034158
ILMN_2754027	Nit1	0.260461113951199
ILMN_3062349	Zfp600|Zfp980|Rex2	0.260507474349271
ILMN_2741421	Dkk4	0.26052352897455
ILMN_2810443	Fam103a1|Gm10767	0.26057522078701
ILMN_1233545	Lbh	0.260581667679154
ILMN_2634108	Ap1s1	0.260679461035457
ILMN_2934522	Spin2c	0.260682203680069
ILMN_3138028	Arap1	0.260683116031154
ILMN_1248124	Btg4	0.260738553654563
ILMN_2621596	Psme2b	0.260829817967075
ILMN_2858930	Krt15	0.260873221320565
ILMN_3058793	Qrich2	0.26090986559614
ILMN_2923409	Ppp1r13l	0.260928682551535
ILMN_2700664	Rad51d	0.260954644209727
ILMN_2703052	Scgb1b27	0.261176792391636
ILMN_2680850	Gas5	0.261208081750489
ILMN_2742075	Cd14	0.261411923124498
ILMN_1241550	Olfr1122	0.261437051416694
ILMN_2607359	Il20ra	0.261625674298463
ILMN_3001560	Dsg1b|Dsg1c|Dsg1a	0.261631865800303
ILMN_3156714	Astn2	0.261636656382869
ILMN_2420538	Trpm8	0.26165015269914
ILMN_1232903	Acbd6	0.261650918627093
ILMN_2418855	Ugt1a6b|Ugt1a6a	0.261651336970676
ILMN_2658660	Dsg3	0.261861144634079
ILMN_1242034	Gpr139	0.262034328650788
ILMN_2752665	Rrp8	0.262038601145044
ILMN_2757599	Tspan31	0.262107607587539
ILMN_1255570	Atp6v1a	0.262152002607374
ILMN_1250472	Elmo1	0.262199774273963
ILMN_2657946	Ndufa10	0.262203651962072
ILMN_1239547	Gcnt1	0.262292274185706
ILMN_2611343	Galr2	0.262299838734204
ILMN_2854983	Gpr85	0.262341790337926
ILMN_3014722	Gm773	0.2625062620171
ILMN_2659408	Rel	0.262564110908239
ILMN_2871441	Lgals7	0.262779799205517
ILMN_2929791	Pfn2	0.262783135823793
ILMN_1259473	Fen1	0.262926204525977
ILMN_3159558	Xkr9	0.263025130857217
ILMN_2509918	Tspan6	0.263157851535401
ILMN_3104928	Cenpm	0.263184652442263
ILMN_2452426	Zfp60	0.263237421836201
ILMN_2482138	Pklr	0.263317372195912
ILMN_2621074	Ethe1	0.263330137581826
ILMN_1243876	Casp8	0.263339306023513
ILMN_2725134	Adgrg7	0.263486348445613
ILMN_2650856	Cst11	0.263489765314974
ILMN_2940487	Gpr35	0.263491064540318
ILMN_1228339	Trim38	0.263551652256234
ILMN_1254327	Eid3	0.263614464196058
ILMN_2611450	Ift172	0.26362727674603
ILMN_2935985	S1pr3	0.263664110215956
ILMN_2590828	Olfr483	0.263755916493071
ILMN_2695450	Fam96a	0.263899919562291
ILMN_2517041	Uhrf1	0.26391529577881
ILMN_2628377	Olfr689	0.263955542288968
ILMN_2837080	Azgp1	0.264055244166545
ILMN_2656657	Rbm7	0.264063899378988
ILMN_2895000	Slc35c2	0.264261712247774
ILMN_1230644	Olfr1259	0.264274439987521
ILMN_2759944	Ptpn12	0.264414189064777
ILMN_2653881	Mul1	0.264466398252899
ILMN_3160479	Olfr94	0.264517886427793
ILMN_2777284	Exoc3	0.264517886898617
ILMN_1246573	Calml4	0.264525597436783
ILMN_2637233	Prdx5	0.264571886609188
ILMN_2618221	Sorbs3	0.264646461080454
ILMN_1242150	Lnpep	0.264648848840781
ILMN_2927373	Ddit3	0.264706776762087
ILMN_2798973	Myt1	0.264742948066526
ILMN_2752836	Izumo1r	0.264800410570627
ILMN_2668828	Ubxn2b	0.26507148991245
ILMN_3125920	Mast2	0.265111433801544
ILMN_2742686	Rora	0.265134934770694
ILMN_1257327	Ptbp3	0.265148295747321
ILMN_2852067	Washc3	0.265151159269884
ILMN_1239177	Fam53c	0.265180466109692
ILMN_2590034	Ltbp4	0.265195308287008
ILMN_1241908	Erlin2	0.265219598271775
ILMN_2452237	Tsg101	0.26530357827743
ILMN_1252460	Syk	0.265326624447548
ILMN_2671707	C5ar2	0.265340879597648
ILMN_1256246	Efhd2	0.265399400785563
ILMN_2995794	Itprip	0.265509238549152
ILMN_1236517	Il18	0.26562565247531
ILMN_2924500	Ptprr	0.26570383679012
ILMN_2972929	Dnaaf2	0.265780970815898
ILMN_2972372	Paf1	0.265786345327103
ILMN_1221608	Adam21	0.265814050640075
ILMN_2727638	Loxl2	0.26582569995138
ILMN_2607331	Cldn9	0.265826247073209
ILMN_2696994	Poll	0.265842161266677
ILMN_1218154	Ercc3	0.265845152447663
ILMN_2686926	Phf12	0.265857748483608
ILMN_2670415	Snupn	0.265907879615902
ILMN_2591127		0.265929198166423
ILMN_1257975	Mrgprb2	0.265951381954805
ILMN_2734905	Onecut1	0.265962634351434
ILMN_1250519	Olfr508	0.265977370093699
ILMN_2627441	Peli1	0.266029303655707
ILMN_1212921	Olfr345	0.266031699510205
ILMN_2900653	Gadd45b	0.266098590740832
ILMN_1226455	Ftcd	0.266234104638291
ILMN_2613938	Krt27	0.266301477518534
ILMN_2719346	Nkx2-4	0.266385163481295
ILMN_2758602	Mtfr2	0.26655867522415
ILMN_2706326	Chrne	0.266574372649141
ILMN_2798069	Olfr1220|Olfr1217	0.266574713433066
ILMN_1237292	Klk13	0.26659075247288
ILMN_2616545	Duxbl3|Duxbl1|Duxbl2	0.266592340997953
ILMN_1253604	Kdm5c	0.266655379541366
ILMN_2713164	Lefty2	0.266790254799093
ILMN_2645793	Aldh3b1	0.266824155255545
ILMN_2617318	Lrfn5	0.267004958815225
ILMN_2453620	Ube2g1	0.267087747054486
ILMN_2490145	Vmn1r39|Vmn1r33	0.267176690427541
ILMN_2947369	Ppp2r3c	0.267190855704106
ILMN_1218263	Pemt	0.267271423602365
ILMN_2664244	Bpifb2	0.267283488872882
ILMN_2644375	Hyal1	0.267356073434975
ILMN_2859192	Trpm5	0.26738870341157
ILMN_2832620	Rfx1	0.267421821348799
ILMN_2999755	Rabep1	0.267458588658543
ILMN_1225699	Serpina1e|Serpina1a|Serpina1d|Serpina1c|Serpina1b	0.267481725966848
ILMN_2696026	Npr2	0.267507044074728
ILMN_2723708	Fnbp1	0.267678839267107
ILMN_1236922	Olfr1223	0.267717173175338
ILMN_2703433	Foxc2	0.267741418396896
ILMN_2691345	Bcs1l	0.267761991585052
ILMN_2768638	Efcab7	0.267788325693524
ILMN_2630211	Extl3	0.267823701019809
ILMN_2902804	Olfr512	0.267861898644289
ILMN_2914295	Tmem160	0.267880499853084
ILMN_1246764	Fam122b	0.267925623793207
ILMN_1229939	A530064D06Rik	0.267954840997164
ILMN_2621548	Trpa1	0.267966378363566
ILMN_3162564	Dusp22	0.26802582069638
ILMN_2649530	Klhdc8a	0.268035559480922
ILMN_2749280	Clec1b	0.268055476245288
ILMN_2596998	Lypd6b	0.268120889744014
ILMN_3112023	Tdpoz3	0.268181657093264
ILMN_2978038	Myh8	0.268276041395921
ILMN_2606947	Rbx1	0.268287737561102
ILMN_2811154	Cxcl2	0.268299658511479
ILMN_2756846	Mro	0.268352655554319
ILMN_2713879	Dennd1a	0.268393259156897
ILMN_2744650	Prdm1	0.268424055149598
ILMN_2646179	Patl2	0.268466718759923
ILMN_3035667	Plec	0.268505026748076
ILMN_3161767	Dhx38	0.268532607992954
ILMN_2636424	Itgbl1	0.268577346284188
ILMN_2982829	Mmp27	0.268646619009484
ILMN_1220521	S100a16	0.268657969951594
ILMN_2705324	Hipk2	0.268705663113746
ILMN_2690232	Prr36	0.268903235932651
ILMN_2603279	Lrrcc1	0.268953032385449
ILMN_1222352	Olfr275	0.268960595129828
ILMN_2987044	Olfr203|Olfr194	0.269008244960456
ILMN_1248657	Il17rd	0.269112047753545
ILMN_1237371	Smad5	0.269245507571754
ILMN_2691317	Pphln1	0.269343713083006
ILMN_3007728	Heatr3	0.269400004968399
ILMN_2864844	Vps33b	0.269409760282001
ILMN_3069117	Obox3	0.269413271826894
ILMN_2609549	Cacng1	0.269434591138776
ILMN_1244138	Pp2d1	0.269520681921065
ILMN_2995129	Taf10	0.26952940129206
ILMN_1258415	Mat2a	0.269573130402952
ILMN_2609590	Cpa3	0.269657200189841
ILMN_1231048	Tmem79	0.2697053513478
ILMN_1257725		0.269830922119256
ILMN_2770414	Rragc	0.26986265650889
ILMN_1240612	Olfr1098|Olfr1097	0.269909474008696
ILMN_2784686	Sox8	0.269930595547343
ILMN_2668996	Kel	0.270015417129419
ILMN_1252673	Celf2	0.270024677921463
ILMN_1232094	4931440F15Rik	0.270040634767083
ILMN_2685695	Ing3	0.270079672819054
ILMN_1246018	Klhl22	0.270100514879875
ILMN_2947901	Aifm3	0.270174800675284
ILMN_2598998	Spred2	0.270204716558494
ILMN_2831768	Tusc5	0.270211995816978
ILMN_2750999	Nck1	0.270314963231196
ILMN_2724719	Rhno1	0.270347695054819
ILMN_2727040	Msantd2	0.270387340321581
ILMN_3004797		0.270415508987742
ILMN_1258735	Itgb2l	0.27042680368643
ILMN_2610788	Mlc1	0.270478427686162
ILMN_1241564	Wdr17	0.270478511816566
ILMN_2991019	Mettl7a2	0.270511708797703
ILMN_2941888	Otol1	0.270534736883802
ILMN_2738803		0.270597767746663
ILMN_1220725	Papola	0.270613049455575
ILMN_2657844	Cdk1	0.270617969123825
ILMN_3132666	Osbpl8	0.270668431263437
ILMN_3000536	Med11	0.27072443278384
ILMN_2866752	Bcap29	0.270742099686405
ILMN_2786164	Arhgap1	0.270891078761019
ILMN_2620804	Iah1	0.270942425106508
ILMN_2717690	Nif3l1	0.271119397557835
ILMN_1236489	Bcl2l12	0.271147906653817
ILMN_1217191	Fmn2	0.271188727281234
ILMN_1253797	Slit2	0.271201423069805
ILMN_2920541	Tbc1d9	0.271259748922894
ILMN_2534475	Kcnh6	0.271267627660221
ILMN_3114413	G3bp2	0.271371864949172
ILMN_2879506	Kansl2	0.271438533059941
ILMN_2657254	Glra1	0.2715334923119
ILMN_2722287	Cfh|Cfhr2	0.271577737217222
ILMN_2730840	Cct6b	0.271728274974043
ILMN_2698252	Cdk1	0.271844066191591
ILMN_2759868	R3hdm1	0.271905191577613
ILMN_2519488	Tor2a	0.271928688528372
ILMN_2631057	Slc10a4	0.271954983752971
ILMN_1255376	Rchy1	0.272051540957149
ILMN_1257624	Txn2	0.27205828967919
ILMN_1222872	Rcc1l	0.27206109052313
ILMN_2796557	Rwdd1	0.272232224407966
ILMN_2624854	Gstm2	0.27228529415723
ILMN_2701792	Jmjd4	0.272295066947268
ILMN_2733745	Ces3b	0.272336252932865
ILMN_1225507	Trappc4	0.272350136851902
ILMN_2641946	Rtel1	0.272391075296677
ILMN_3064382	Phc1	0.272401308515452
ILMN_2986051	Kyat1	0.272426643432049
ILMN_2623699	Irf4	0.272429393788944
ILMN_1225158	Smim14	0.272465004300305
ILMN_2636528	Nrxn1	0.272553209938767
ILMN_2967037	Gpr1	0.272687671859284
ILMN_2663679	Mrpl48	0.272708873985532
ILMN_1257919	Sept3	0.272811713174837
ILMN_1256786	Plec	0.272855803262282
ILMN_2603364	Mchr1	0.27288443213585
ILMN_2525423	Wwc1	0.27295576976626
ILMN_1233040	Lemd2	0.272971662059443
ILMN_2667761	Cabyr	0.273006612909614
ILMN_3162398	Olfr1490	0.27304879175176
ILMN_2717366	Oasl1	0.273071828493412
ILMN_2604834	Oog3	0.273093720192911
ILMN_2803674	S100a9	0.273152038105865
ILMN_2422743	Tor3a	0.273195332749694
ILMN_2646089	Ift57	0.273199937045307
ILMN_1215781	Elmo1	0.27322171690426
ILMN_1236545	Olfr371	0.273281724997298
ILMN_2705777	Gstm5	0.273292985563844
ILMN_2597778	Gna14	0.273312521224638
ILMN_2589838	Kctd20	0.273441567356905
ILMN_2661138	Fam210a	0.273443735490816
ILMN_2894999	Slc35c2	0.273443956130071
ILMN_1259377	Rab11fip4	0.273444372003937
ILMN_2835807	Khdc1a|Khdc1c|Khdc1b	0.273469706805206
ILMN_2662491		0.273520195693184
ILMN_1247347	Gcg	0.273532808179295
ILMN_2530415	Gm1604b	0.273558242967424
ILMN_2735865	Rnd2	0.273578013041931
ILMN_2680517	Defb9	0.273687303245393
ILMN_2869715	Nell2	0.273698613162857
ILMN_1253942	Bop1	0.273720873716807
ILMN_2643867	Defb40	0.273726539581501
ILMN_2865016	Cd83	0.27375224103575
ILMN_2678485	Atrn	0.273827097033251
ILMN_1248830		0.273914931871985
ILMN_1232995	Ifi27l2b	0.273987294924862
ILMN_1237573	Rasa1	0.274048983057352
ILMN_1238823	Olfr161	0.274093835116953
ILMN_1252621	Itfg2	0.274138519173658
ILMN_2805261	Gm20716|Adnp	0.274207299115825
ILMN_2491589	Vgll4	0.274346980063603
ILMN_2738369	Krt6a	0.274350877117205
ILMN_2434217	Nxnl1	0.274419972473998
ILMN_3140610	Serpinb12	0.274436961492205
ILMN_2626086	Gla	0.274441810062378
ILMN_2717539	Fopnl	0.274460060025516
ILMN_2968183		0.274463947198814
ILMN_2824760	Pin1rt1	0.27454074284163
ILMN_2846865	Actb|Lrrc58	0.274654930246842
ILMN_1250881	Samt4	0.274693352153972
ILMN_1232272	Gmppa	0.274811405659131
ILMN_2606912	Fbxw16	0.274899403991532
ILMN_2827217	Clstn3	0.274923124758914
ILMN_1227196	Htr3b	0.275007271520506
ILMN_3116375	Gm4788|Cfhr2|Cfh	0.275063556569532
ILMN_1227215	Bhlhe23	0.275063730470752
ILMN_3043169	Pitx2	0.275069334549883
ILMN_2647197	Rasd1	0.275103130097431
ILMN_2594109	Rnf125	0.275132394324237
ILMN_2825391	Mob3c	0.27514875742532
ILMN_2648991	Fnta	0.275294662943604
ILMN_1216880	Adgre1	0.275316725025073
ILMN_2663576	Cd99l2	0.275324740310074
ILMN_2435814	Trim11	0.275324830762976
ILMN_1260028	Olfr1131|Olfr153	0.275346323551103
ILMN_2718330	Cish	0.275396066747053
ILMN_1228606		0.275423097039852
ILMN_2699257	Gdap1	0.275550334940246
ILMN_2604205	Erlec1	0.275672161726338
ILMN_1256970	Adamts18	0.275724776355086
ILMN_1250582	Slc5a5	0.275729728612524
ILMN_2615495	Olfr1233	0.27582184130441
ILMN_1224907	Fbxw5	0.275988126297592
ILMN_1230743	Slc38a9	0.275996775994504
ILMN_1252757	Mllt3	0.276062208946602
ILMN_2732301	Pphln1	0.276150143173121
ILMN_2987207	Zfp382	0.27616126509671
ILMN_2710589	Rgp1	0.276207753809596
ILMN_2491565	Tuba3a	0.276242497796778
ILMN_3163144		0.27631684371858
ILMN_2655648	Lmx1a	0.276348412922822
ILMN_2706514	Bcl2	0.276359573455749
ILMN_3153624	Cyp2c68|Cyp2c67|Cyp2c40	0.276373326403512
ILMN_2764335	Setd3	0.276417942148402
ILMN_2618766	Capza3	0.276429806492863
ILMN_2738305	Olfr1156	0.276517062100863
ILMN_2484215	Tram1l1	0.276517636263841
ILMN_2893471	6430573F11Rik	0.276581775101348
ILMN_1256103	Kyat3	0.27669120786214
ILMN_2675388	Col10a1	0.276709108860185
ILMN_2984342	Olfr457	0.276711188210862
ILMN_1244145	Car9	0.276759212794991
ILMN_3161241		0.276767479802403
ILMN_2640140	Bola1	0.276867780898149
ILMN_2910876	Gm6583	0.276942758137579
ILMN_1224883	Slc30a1	0.276975396342084
ILMN_2810827		0.277021646523746
ILMN_2822905	Ngef	0.277034494204417
ILMN_3120306	Dock9	0.277042076207338
ILMN_2748402	Col5a1	0.277089310339147
ILMN_2619389	Inpp5f	0.27709445651968
ILMN_2897041	Tas2r143	0.277098575948609
ILMN_2672379	Ptbp2	0.277161817926255
ILMN_2726325	Cetn3	0.277170519393789
ILMN_2678486	Atrn	0.277206089898932
ILMN_1241168	Dok4	0.277219903499134
ILMN_1239055	Xdh	0.277243430621373
ILMN_2696017	Itgam	0.277266471205619
ILMN_2675543	Olfr1329|Olfr1337	0.277292896109142
ILMN_2673980	Hbq1a	0.277316348766321
ILMN_1256643	Wdr46	0.27732140296724
ILMN_3074817	Ubap2l	0.277324286581443
ILMN_2676214	Hap1	0.277337063549327
ILMN_2887992	Mef2c	0.277372789109782
ILMN_1257924	Gdpd2	0.277488914093001
ILMN_1217931	Usp10	0.277489574679442
ILMN_2652394	Eloa	0.277631012525053
ILMN_2752782	Akr1d1	0.277635206394836
ILMN_2680662	Def8	0.277746058207955
ILMN_2892860	Rnf167	0.277764413544686
ILMN_2766433	Olfr57	0.277869502349545
ILMN_2689740	Trmt10c	0.277870306398755
ILMN_3161343	Olfr1042|Olfr1039	0.277893466077503
ILMN_2904658	Procr	0.277919533149073
ILMN_1255523	Ndp	0.277925602264565
ILMN_2499944	Tomm7	0.277940829045105
ILMN_2886477	Olfr310	0.277948832739577
ILMN_2659985	Tmtc1	0.278060933277756
ILMN_2962701	Olfr1390|Olfr1386	0.278076509955129
ILMN_2812286	Fgf17	0.278171481706312
ILMN_2728118	Rrp12	0.278184083848469
ILMN_2742656	Ifna16	0.278223167638373
ILMN_2845917	Arl8b	0.278266284244383
ILMN_1217040	Cluh	0.27826721956792
ILMN_2600672	Mrps10	0.278267553882006
ILMN_2595443	Pafah1b1	0.278528657376456
ILMN_2423579	Lrch1	0.278672117294641
ILMN_2693835	Arrdc2	0.278830765337867
ILMN_2617820	Ppp3cc	0.27889736096574
ILMN_2610066	Pdcd11	0.278942362954987
ILMN_1219908	Tmem8	0.278948002629556
ILMN_2482910	Tnfsf18	0.27896710064898
ILMN_2689456	Hand1	0.27897316824537
ILMN_1233492	Crisp1	0.278989437256424
ILMN_2927543	Pin1	0.279023117475591
ILMN_2684084	Efcab2	0.27906495997307
ILMN_2697693	Grhpr	0.279091882918657
ILMN_2937136	Tceal1	0.279123542988191
ILMN_1229267	Cyp2a5|Cyp2a4	0.27914315619837
ILMN_1218617	Skiv2l2	0.279364210472659
ILMN_2598648	Mff	0.279416333875603
ILMN_2642147	Pbx3	0.279524863039069
ILMN_2828302	Cnot4	0.27954629295597
ILMN_2722806	Tas2r113	0.279592038285011
ILMN_2790512	Tmem214	0.279607321547645
ILMN_2662124	Cops5	0.279772447405863
ILMN_2588631	Casr	0.279823176688072
ILMN_1243635	Celf4	0.279889424733458
ILMN_2991389	Ly6g6e	0.279957947667946
ILMN_2601519	Aoc1	0.279985513383895
ILMN_2868260	Naip7|Naip6	0.28001991299216
ILMN_2755322	Atp6v1e2	0.280027711900208
ILMN_2929031	Mrpl49	0.280074673195932
ILMN_2761034	Pola1	0.280174365252604
ILMN_2964560	Cd163	0.280217825170621
ILMN_2636990	Secisbp2l	0.280253451413164
ILMN_1220021	Prl7a2	0.280341626644732
ILMN_2817473	Filip1l	0.280394812205418
ILMN_2765454	Svop	0.280424924032242
ILMN_1234738	Catsperd	0.28044384587437
ILMN_1214719	Laptm4b	0.280492757787775
ILMN_2716584	Rnaseh1	0.280493471653023
ILMN_2693913	Onecut2	0.280503909388219
ILMN_1217098	Drd4	0.280526947833843
ILMN_2731377	Clca3a1	0.280639014992336
ILMN_1254919	Olfr447	0.280704732414333
ILMN_1228010	Rem1	0.28074744056008
ILMN_3129825	Prosc	0.280805757183377
ILMN_3072197	Dach1	0.280808184557814
ILMN_1259076	Rbm47	0.280829946255038
ILMN_1244169	Sftpd	0.280857824879628
ILMN_2746473	Spata1	0.280924825070367
ILMN_1260510	Prom2	0.280980952472095
ILMN_2812645	Ptrh1	0.280996937835365
ILMN_2856063	Vmn1r197	0.281011358253409
ILMN_1250052	Tnks	0.281061503051027
ILMN_2924146	Ogdhl	0.281075118769386
ILMN_2726333	Dnmbp	0.281149395786627
ILMN_1229895	Adam28	0.281160197273942
ILMN_2744217	Spag5	0.281172292109292
ILMN_2718562	Cox8c	0.281177083684024
ILMN_1231600	Ptgs2	0.281189503764014
ILMN_2620853	Smgc	0.281208240534643
ILMN_2747912	Rab24	0.281223781613552
ILMN_2742345	Sepsecs	0.281352521598781
ILMN_2520032	Zdhhc12|Pkn3	0.281372677069836
ILMN_2963754	9430015G10Rik	0.281393214762876
ILMN_2655832	Olfr398	0.281395063663663
ILMN_1243320	Bpifa3	0.281540696164414
ILMN_2739517	Mecr	0.281556741424364
ILMN_2776139	Zfp846	0.281627108804069
ILMN_2715661	Pex11g	0.281660738208731
ILMN_2671366	Sfr1	0.281692823037257
ILMN_2988931	BC100530|Gm5416|Stfa1	0.281720086500681
ILMN_2651388	Bhlha15	0.281743556829753
ILMN_1214508	Olfr204|Olfr203	0.281762551703316
ILMN_2756046	Ffar2	0.281794831611934
ILMN_3109653	Tram2	0.281900453501293
ILMN_2730054	Serpina3c	0.281953109529144
ILMN_2791935	Htr3b	0.281987714889548
ILMN_2861051		0.282099559170488
ILMN_2650511	Lcor	0.282099594914025
ILMN_1230893	Farp1	0.282116844407881
ILMN_1258399		0.282164071450478
ILMN_2727722	Pla2g4f	0.282369260964245
ILMN_3163527	Slc13a5	0.282392126191725
ILMN_2727857	Kcna2	0.282435315704395
ILMN_1221517	Hcn3	0.282514650124019
ILMN_2613118	Eif4a2|Rfc4	0.282529744308463
ILMN_1239806	Rpa3	0.282551726225398
ILMN_2685506	Gjc3	0.282569441902259
