#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 23, up: 16, down: 7
#GSE64398.1_TAS10: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAS10	GeneSymbols
0.248804957635213	Fcrl5
0.248824398929851	Aox1
0.248836488379074	Als2cr11
0.248882972760125	Erich5
0.248934219731575	Nlrp1a
0.248944067009789	Cxcl14
0.248956890549028	Glt8d1
0.248970784758922	Elf1
0.248987732635718	Serpinb6e
0.249058733266323	Pdcd4
0.249142272127899	Foxp3
0.249180159601638	Tmem144
0.249199894602492	Atp2c1
0.249207388967225	Smad5
0.249227668519487	Fhad1
0.249404724991748	Lpo
0.249469427120146	Gabrr2
0.24950575003662	Klk10
0.249545537249587	Olfr1390
0.249567230156434	Ctnnal1
0.249569106898103	Cpxcr1
0.24957267393376	Mrps34
0.249574236619742	Ins2
0.249617578282186	Arih1
0.249694664866984	Slc35e2
0.249703039229477	Agpat3
0.249729060536523	Slc9a7
0.249729854538066	Iqsec3
0.249810001643119	Olfr706
0.249818422099345	D930015E06Rik
0.249859043464625	H2-T24
0.249908842234316	Itga11
0.249945837485658	Gpr65
0.249990025685525	Thap11
0.250022783636533	Plod2
0.250181961866768	Lrrc72
0.250201481235875	Colec10
0.250204722601829	Tbc1d22a
0.250206395979644	Olfr1297
0.250253265075849	Casr
0.250297083413619	St6galnac1
0.250353380593834	Ttc12
0.250407228439648	Adh4
0.250427002295067	Bdh2
0.250428267624182	Gm5082
0.250454704732697	Tlk1
0.250532465027902	Kif2b
0.250553110330901	Tspan4
0.2505827023541	Prmt7
0.25060087789947	Selenop
0.250738155832233	Pigk
0.250765763855326	Cfp
0.25080201726479	Zfp217
0.250944194196049	Pdk3
0.250984441353742	1700123K08Rik
0.250986595692136	Slc27a6
0.251002891537941	Gm6040
0.251037414314781	Tm9sf2
0.251170810379565	Frzb
0.251199382087748	Pla2g7
0.251273839091743	Procr
0.251387023596311	Pkdrej
0.251441646318928	Pgm2l1
0.25158839685619	Ly6i
0.25159397152713	Olfr1121
0.251613604961559	Pth
0.251658478707699	Coq8a
0.25169379629229	Olfr652
0.251695014393464	Padi4
0.251726150407528	Prkcb
0.251852222904164	Pmaip1
0.251852831830283	Mettl21a
0.251890599849679	Dnajb13
0.251930607380301	Tm9sf1
0.251931390483801	4932411N23Rik
0.251975872210483	Pcdhb20
0.252024397786603	H2-T10
0.2520838004394	Mapt
0.252116724666014	Ccdc150
0.252159998597	Mmp12
0.252164025631115	Loxl4
0.252243352950341	Usp32
0.252290633705836	Dut
0.252295649236404	Dnaja2
0.252296533420119	Abca9
0.25233635597964	Ncdn
0.252383289720684	Antxrl
0.25241634840013	Gphn
0.252477703821212	Prdx2
0.252531404653971	Wnt5b
0.25262291702219	Pi4ka
0.252624806128886	Cep85
0.252625085465656	Acot9
0.252666524153945	Ffar2
0.252753244186313	Nif3l1
0.252775567218783	Dhx16
0.252948479657824	Dock3
0.252966097771232	Sostdc1
0.253218163028342	Shisa7
0.253255340443769	Olfr461
0.253334269340781	Lsm2
0.25339760446222	Ago4
0.253406198629145	Rdh10
0.253454236842963	C2cd2
0.253482271557029	Fhod1
0.253511881818531	Olig2
0.253646723516926	Akap8
0.253660574933718	Olfr532
0.253696698350977	Theg
0.253738380168055	Wwtr1
0.253775384318602	Pigm
0.2538589300689	Lrfn5
0.253868340657068	Atm
0.253934281563259	Olfr1178
0.253946806559058	Snx3
0.254150266418034	Med27
0.254179140766578	Calml4
0.254212617184324	Noc3l
0.254392889460626	Prl7a1
0.254434157056552	Speer8-ps1
0.254533936913103	Olfr1164
0.25454653348109	Pgc
0.25460116718936	Ccl20
0.254617045608965	Agap2
0.254622491498733	Olfr45
0.254705287180875	Hnrnpa3
0.255146916752663	Mn1
0.255167904813284	B4galt4
0.255226223592284	Kcnn1
0.255253325381817	Mcl1
0.255326182491536	Rai1
0.255364568116465	2810021J22Rik
0.255437350721772	Olfr930
0.255569011664184	Rbm15
0.255591874405072	Plekhf1
0.255746851890373	Olfr225
0.255956751141253	Spaca3
0.256107797745907	Ubxn4
0.25615503532572	Sqrdl
0.25627209695765	Tas2r113
0.256378718618439	Pbld1
0.256462071813794	Ankrd61
0.256464074990033	Impad1
0.256585578112256	Ldlrad2
0.256589417570518	Galnt6
0.256621060246938	Tmem138
0.25664421477379	Ctsb
0.256755166347869	Olfr5
0.256833183806515	Pcca
0.256916196669264	Kdm6a
0.256922483605945	Osm
0.25693802094215	Kif22
0.256940716746391	H2-M10.1
0.256959654319949	Jag1
0.25696275893469	H2-DMb2
0.256965914688121	Micu2
0.257037145961193	Acss3
0.257124595278096	Fnip1
0.257185761666326	Syt10
0.257209953300258	Olfr123
0.257313629858908	Serf1
0.257379199598146	Olfr418
0.257386897009178	Fam102a
0.257414167169115	Tbc1d19
0.257726808655361	Skint4
0.257832277003027	Mllt3
0.257932478983921	Zfp74
0.257972139029168	Jmjd8
0.258016780191247	Rnf151
0.258019918113133	Gpr107
0.258041762536435	Eif4e3
0.2580802482483	Cela1
0.258107490205971	Dnajc5
0.25811656676097	Plcb1
0.258146862505243	Ginm1
0.258257436128478	Mrgbp
0.258307062104111	Armcx3
0.258358395219213	Zscan26
0.258367210934703	Dhx36
0.258403616549317	Slc17a4
0.258473188854778	Rasa1
0.258483815134286	Spag16
0.258486204483561	Tyr
0.258553036907971	Hoxd3
0.258617591831527	Noxo1
0.258633172911239	Patl1
0.258758681962289	9630028B13Rik
0.258796729401682	Smn1
0.258837304129809	Jam3
0.258888337013371	Dxo
0.258903436152488	Rgr
0.259015426361837	Vmn1r179
0.259038523193789	Sval1
0.259222269379693	U2surp
0.259297144253492	1110004E09Rik
0.259328655594771	Rab38
0.259502316715498	Olfr1030
0.259556094664172	Fgb
0.259614007314984	Urad
0.259662864305721	Ctbs
0.259684082524647	Olfr727
0.259721841054858	Spaca9
0.259728188113389	Ces1d
0.259757075107012	Mmgt1
0.260070768816909	Olfr1054
0.260176406297112	Olfr1079
0.260284175816302	Cdk5rap1
0.260400190512587	Olfr934
0.260639233371064	Hcn3
0.26064734299572	Nup160
0.260667201754871	Magt1
0.26066725064465	Triap1
0.260684607320488	Uso1
0.26075075734717	Klk1
0.260763366881311	Ogdh
0.261145009422858	Smc1a
0.261150998462996	Cdk16
0.261164197296936	Herpud1
0.261245528591597	Toporsl
0.261321608774148	Il1rn
0.261342391866378	Katnal2
0.261382464900819	Snapin
0.261409976147628	a
0.261415886060383	Panx3
0.261765170195803	Thnsl2
0.261867003656946	Wdr20
0.261918891597005	Olfr531
0.261968635900059	Usp1
0.261977806219904	Gpr161
0.262373154954829	Csgalnact2
0.262452646426855	Thap4
0.262498315827142	Tle4
0.262516778195074	Dcaf17
0.262600102820928	Tas2r129
0.262648245298674	Cog3
0.262673561929813	Pon3
0.262683321201035	Rnpc3
0.262693046917091	Slc30a4
0.262739357541899	Ago2
0.262850961993625	Gkap1
0.262852843049001	Cdca7
0.262886867159633	Arhgap22
0.262971259173903	Skiv2l2
0.263024205585564	Zfyve19
0.263096559301584	Fbxo38
0.263165221146112	Htr1f
0.263295357581335	Vmn1r23
0.263370217882499	Fam78b
0.263380034886036	Ndrg2
0.263405977827229	Jph1
0.263438377863017	Ms4a7
0.263490294977666	Ddx4
0.263584636216785	Wscd2
0.263616805371038	Upf3b
0.263659364016122	Ifngr2
0.263666281855424	Cd300lb
0.263697759585764	Rida
0.263733093397347	Srprb
0.263734230286818	Tulp1
0.263749617630129	Tmem45a
0.263798400931131	Pus3
0.263821281498889	Pnmt
0.263977739788232	Kif9
0.264002103963031	Slc24a2
0.264006094871618	Smyd1
0.264029815899771	Med28
0.264271611322479	Abi3
0.264381052319181	Olfr1132
0.264426483533298	Ndufs6
0.264439182451744	Zfp37
0.264444980026476	Dazap2
0.264591635848387	Me1
0.264616488712066	Gfpt2
0.264801067420341	Cd63
0.264803180366839	Nop14
0.264815371646872	Flt3l
0.264866409023743	Zpbp
0.264927791502236	Parp2
0.2649984536166	Nsun5
0.265004670470435	Olfr1199
0.265036292514409	Nsun6
0.265051391426598	E330034G19Rik
0.265178521129057	Ddx59
0.265196923062731	Afap1l2
0.265274424349791	Rbfox2
0.265316713111767	Tmem54
0.265336553520765	Sfn
0.26534101589558	Uqcr11
0.265372217592287	Serpinb9c
0.265421405938761	Dennd1b
0.265428176950863	Rxfp4
0.265619345476109	4921509C19Rik
0.265633828342912	Olfr107
0.26570161396444	Hdac8
0.265761677497478	Slc34a3
0.265900640105077	Nup88
0.265931114669377	Zfp474
0.266048193402082	Avil
0.266089826008477	Zc2hc1c
0.266124383547537	Atp6v1e2
0.26614686066238	Gm1943
0.266171560756613	Mrgprh
0.266267070435885	Mcoln3
0.266336939295377	Akr7a5
0.266437718437449	Skil
0.266632155689213	Kcnmb2
0.266641973958498	Ephb3
0.266642016619334	Actr10
0.2667433592716	Gprasp1
0.266861211831731	Snx1
0.266877500282829	Abhd3
0.266964128996028	Nt5c
0.267010839650919	Ncapd2
0.267089525076663	Sort1
0.267159896776404	C2cd3
0.267189065747726	Ybx2
0.267216882673762	Hivep2
0.267317986230448	Olfr218
0.267326795607534	Yap1
0.267423034111206	Prl8a1
0.267504319261177	Ubox5
0.26754901816639	Krtap13-1
0.267567397190702	Tbx2
0.267720094003711	Gm12253
0.267743694540851	Add3
0.267809186071206	Cited1
0.267822896439492	Gm4894
0.267951975583453	Ctr9
0.268056238005132	Synj2bp
0.268076003226897	Cul1
0.268173134726603	Clca3a1
0.26827140330805	Cutal
0.26839478829806	Rnf43
0.268437063470231	Akr1c21
0.268456100737895	Slc24a5
0.268507443791882	Olfr601
0.268579488854437	Slx4ip
0.268599119574744	Ndst3
0.268624484105874	Olfr1090
0.268729056869417	Vcpkmt
0.268749042180989	Olfr631
0.268836623388654	Il23r
0.268860140201116	Rgp1
0.268893025903989	Ocln
0.2689216902888	Cdk2ap2
0.268922445348766	Rpl14
0.268993922420693	Mia2
0.26912652688273	Slc16a8
0.269542372341903	Rps13
0.269591922776978	Tmed3
0.269601650091607	Olfr17
0.269662576613815	Gadd45gip1
0.269682407220192	Cc2d2a
0.269692723821012	Inhbc
0.269836801691922	Fam131b
0.269837402547553	Klc3
0.269906412726286	Mettl8
0.270075117243742	Olfr554
0.270238791745237	Pawr
0.270415849928583	Rnf6
0.270420691362318	Srpx
0.270684071240365	Abcg3
0.270691692717462	Ell
0.270738192950733	Itga6
0.270741453883262	Ripply3
0.270842920243881	Col4a3
0.270874595662707	Ing3
0.270889389514864	Hoxc12
0.270975909463169	Sh3glb1
0.270990590711525	Tfeb
0.271142814784856	D10Jhu81e
0.271169534147675	Gna14
0.271203703564534	Igsf6
0.271338515229098	Gtf2h5
0.271396600796441	Zcchc8
0.271402449944025	Olfr1
0.271406384808298	Atp1b3
0.271473212702336	Ssh2
0.271477487894981	Abcg5
0.271592509749361	Fmo5
0.271610790661464	Zfp110
0.271632188509519	Hsp90ab1
0.271670179676694	Snapc1
0.271682206293615	Yrdc
0.27168776373184	Zfp943
0.27174392898193	Abhd4
0.271755984496142	Ccdc137
0.271957230820164	Vmn1r72
0.271993583067104	Bmp6
0.271995735491937	Snrpc
0.272084051967567	Slc35c2
0.2721410382377	Avpr2
0.272198174910061	Plat
0.272205613909726	Pik3r5
0.272261441713353	Slc51a
0.272285877464316	Slc20a2
0.272341633549916	Ralgapa1
0.272357969967069	Taf4
0.272526689023989	Tc2n
0.27255579279111	Olfr690
0.272562963491689	Tbk1
0.272567484561497	Mc2r
0.272612391933099	Plxna2
0.272658189401012	Scd2
0.272742365451553	Fbxo22
0.272910509709171	Clcn4
0.272912902736202	Rictor
0.272946944230339	Ankrd53
0.272965457511673	Igfbp1
0.273059462271173	Ceacam9
0.27307013934528	Fam161a
0.273206609759277	Def6
0.273206776831395	Nol7
0.273232167437467	Cd59a
0.273247180283613	Zfp160
0.273324261505581	Toe1
0.273423947498909	Celsr1
0.273473584197652	Foxb1
0.273751029529976	Hes3
0.273975886122519	Dynlt3
0.274065250994768	Smap1
0.274105527148527	Ttf2
0.274303377898173	Cxcl15
0.274383919929516	Lpar3
0.27443233885676	Zfp606
0.274512100161075	Kdm4a
0.274580085455493	Tas2r139
0.274593553137438	Chmp5
0.274605405944807	Psmb9
0.274623081209528	Syap1
0.274730151449439	Hdac2
0.274810499521723	Hoxc10
0.275008877024291	Cct7
0.275130961825292	Adgrl4
0.275262515996281	Arr3
0.275269470077144	Smim14
0.275322507398783	Serpinb12
0.275331851547345	Wtip
0.275380536903732	Ndufb4
0.275448541047954	Glb1l2
0.275567495581141	Rprd2
0.275590458655451	Ttll13
0.27568125167589	Echdc2
0.275691540271237	Tmem160
0.275914901682324	Egfl7
0.276099162805587	Xcl1
0.276132987317962	Mip
0.276257516843005	Cd164
0.276283475050091	Fnta
0.276297685325192	Scn10a
0.276318711397051	Nhp2
0.276405040267951	Satb1
0.27640513674795	Eif2s3y
0.276469617538863	March7
0.27662835442906	Lair1
0.276650604695755	Gnl2
0.276664035329136	Jmjd4
0.276846949588971	Rassf4
0.276866326803612	Epn3
0.276873005803972	Paip2
0.276905011353036	Ces1g
0.27707954163456	Myoz3
0.277110091930912	Slc12a5
0.277180566484843	Olfr481
0.277215729039283	Zfp777
0.277342168104242	Mroh5
0.277386955500666	Rpl3l
0.277542981301498	Olfr1366
0.277583309139785	Tob2
0.277614732984045	Zpr1
0.277654446298006	Slc35b2
0.277725243365423	Exosc1
0.277834559947963	Mrpl21
0.277939625782076	Sncaip
0.27796163077577	Olfr655
0.277964629741914	Gfi1
0.278076998543125	BC003331
0.278146978638595	Nf1
0.278198521862757	Pcolce
0.278480993467296	Irx1
0.27861113609529	Dus1l
0.278692314702213	Gmeb2
0.27872670461555	Med29
0.278730434209667	Slc17a1
0.278744772137354	Cldn2
0.278773693421306	Bnip3l
0.27880860678589	Prss28
0.278822389786055	Vmn1r198
0.278928485297225	Ndufs7
0.278975453103512	Olfr1512
0.279015262483851	March8
0.279114177197519	Tg
0.279158253525202	Arhgap24
0.279208394923377	Tnfrsf9
0.279224706916612	Pitx1
0.279271516006566	Cpox
0.279325303272321	Cdkal1
0.27940155842059	Olfr750
0.279601852173634	Acpp
0.279618313325791	Gle1
0.279757720387163	Hist1h3h
0.279946129457049	Omp
0.27996007452306	Tcp11x2
0.279990132993276	Lmod1
0.28001457719234	Clcn2
0.280057186779793	Olfr417
0.280175167180233	Cdk1
0.280256146365062	Klhdc8b
0.2805111515448	Trp73
0.280624703478446	Mrps2
0.280681332942423	Eif2ak3
0.280711906096275	BC016548
0.280741301398488	Defb2
0.280747401868016	Hsd17b2
0.280749405985032	Alas1
0.280932111041957	Gns
0.281153472986299	Larp4b
0.281211083144606	Tmem71
0.281236252857491	Appbp2
0.281279013989779	Cfb
0.281309993609359	AI661453
0.281469406705326	Dsg2
0.281504410286916	Slc28a2
0.281512141116393	Vmn1r51
0.281595210066047	Rrm2b
0.281644442434541	Drd4
0.281649913686127	Gfra1
0.281654178419338	Vrk3
0.281755583312214	Adgre5
0.281846707220338	Mrvi1
0.281876919344754	Gps2
0.281966430186044	Zfyve16
0.281970062640031	Sec22a
0.282053791963456	Cklf
0.282140789521004	Slc39a6
0.282207804226192	Fscn3
0.282220776859822	Dph2
0.28222403532343	Exoc3l
0.282272237515306	Slc22a26
0.282297371408293	Sstr3
0.282307781269383	Cntnap5b
0.282631963559098	Cd200r1
0.282647006090826	Trpv1
0.282651127758096	Polr2a
0.282769964166094	Ly6g6d
0.282887899622863	Cxcl3
0.282970128101156	Fkbp1a
0.283039278169808	Rabggtb
0.283056434548043	Rasl2-9
0.283112674027606	Gm6994
0.283151015287857	Kcnmb4
0.283178459295869	Ankrd46
0.283225199501777	Pcdhga4
0.28324090025626	Clpp
0.283244682548893	Ptpn7
0.283311748036638	Lmntd2
0.283332950527992	Aldh6a1
0.283666558476762	Folr1
0.283666920227057	Map2
0.283713677118509	Zmat5
0.283726777329768	Ncan
0.283755838758711	Nmd3
0.283814947287415	Gpx5
0.283853018511437	Tmem203
0.283854636641715	1700028K03Rik
0.283901200449325	Acot6
0.283955217947108	Rsrc2
0.284008609598362	Vmn1r50
0.284010844651339	Vmn1r87
0.284022395538449	Apon
0.284140847874976	Polr1a
0.284182976190466	Nphs2
0.284241993002263	Stk31
0.284327981500691	Prx
0.284346837210893	Gpihbp1
0.284391627227178	Cp
0.284432990769415	Etf1
0.284436829673768	Svs1
0.28448159228175	Tram1l1
0.284575934611741	Zfp292
0.284645058722283	Fnd3c2
0.28468014729024	Cnga1
0.28470755267778	Degs2
0.284724015711572	B3galnt1
0.284747836938867	Mrpl42
0.284844006724554	Cyp2b10
0.28485018561782	Adprhl1
0.284872531545827	2310033P09Rik
0.284965679447864	Ferd3l
0.284973838710782	Mtmr7
0.284988208746893	AW549877
0.285005580643964	Trip4
0.28503521002257	Dnajb12
0.285129816719689	Mageh1
0.28522043585892	Kcns2
0.285281386653009	Zfp319
0.285353878280681	Mettl21c
0.285354621035116	Mcm8
0.285457590807634	Lat2
0.285469467808909	Plb1
0.285483036826446	Olfr569
0.285483986394557	Kif2c
0.285587559002552	Nr4a3
0.285712126442394	Lamb2
0.285831702155091	Scrg1
0.285836186845703	Pum1
0.285908664922048	Sppl2a
0.285955274301716	Gbp7
0.285961767160434	Plau
0.28599655547923	Nkx2-4
0.286019222703565	Ccl7
0.28602279182857	Cox5a
0.286030043401859	Gjb6
0.286036426385708	Cd163
0.286129901228314	P3h3
0.286199267212342	4930402H24Rik
0.286232710807987	Cdh24
0.286266725389847	Vmn1r183
0.286321517922165	Mcc
0.286324374332079	Usp15
0.286454709842833	Cpped1
0.286480699430032	Rbpjl
0.286508173490742	Tnfaip8l2
0.286582911234018	Hsd17b6
0.286627825917765	Tifa
0.286636631673334	Mst1
0.286735645976845	Nkapl
0.286819187081713	Olfr723
0.28684968963847	Aif1
0.286878680582826	Piwil4
0.287015015428258	Gtf2f1
0.287018713784298	Gm5065
0.287095522665176	Syce1l
0.287271171089749	Gbp4
0.28733041348173	Tfpi2
0.287337121407874	Adam15
0.287362272937554	Ndnf
0.287412592661343	Ruvbl2
0.287418516135212	Itgad
0.287444698977041	Nudcd1
0.287464056117167	Ccdc169
0.287516466272821	Irgm2
0.287517834041543	Slco2a1
0.287593952264675	Nckap5
0.287604189594395	Hsd17b4
0.287656012945206	Trim37
0.287739537157572	Plcb3
0.287756929640483	1700012A03Rik
0.287778499674496	Zbtb41
0.287787716571852	Gria3
0.287833011645501	Nap1l4
0.288009742783437	Pacs1
0.288086514027003	Fbxo25
0.288135160863489	Olfr980
0.288172842866516	Wfdc2
0.288174589080477	Akip1
0.288211164637075	Cldn5
0.288319477021478	Styk1
0.288441969648722	Bex1
0.288468633584687	Egr3
0.288553583666051	Dpy30
0.288616132696644	Mrpl2
0.288642541701381	2700081O15Rik
0.288775943088839	Zfp663
0.288819836323693	Dlst
0.288854645935287	Luc7l3
0.288976717858955	Baiap2
0.289111213563812	Hypm
0.289244476323264	Ppp1r42
0.28926073068226	Chuk
0.289285261393897	Zfp14
0.289379473444665	Tex261
0.289406306385758	Slc25a39
0.289420951066984	Mertk
0.289555352454483	Rft1
0.289604339272247	Nlrp9a
0.289662525926768	Dad1
0.289687746402657	Prrx1
0.289801502383397	Mcm9
0.289904466560099	Olfr1245
0.28996831787202	Klk13
0.290045212966849	Fmn1
0.290086196258496	Tk1
0.290118617427119	Wnk4
0.290162048455475	Psmd5
0.290262864331538	Gcc1
0.290306496135017	Ghsr
0.290315138015845	Fbxo30
0.290382373806976	1700128F08Rik
0.290392892059353	Mrpl36
0.29042049180345	Rfk
0.29044418581206	Adarb1
0.290458214702335	Stat5b
0.2905993332874	Tspyl1
0.290607770478866	Foxo1
0.290623706449082	Dsc2
0.290727744262737	Ankrd24
0.290743334454622	Ldlrap1
0.290765167633256	Phtf2
0.290783070531042	Olfr714
0.290802134615722	Dph6
0.290848999662396	Cmtm2b
0.290888017814599	Mrpl22
0.290962671263022	Trim50
0.291077528524385	Bicd2
0.291196457841797	Robo1
0.291236557942049	Tac4
0.291249044603344	Cuedc1
0.291302535470059	St6gal2
0.291417579577053	Tmprss11d
0.291445484756773	Tmsb15a
0.291492745907888	Rgs1
0.291527327442997	March10
0.291672059848182	Zc3h4
0.291675664984654	Olfr1264
0.291684899959096	Mcts2
0.291689479660681	Hk3
0.291692778172529	Miip
0.291737712683834	Olfr688
0.291740717806577	Vmn1r75
0.291751450472204	Reps1
0.291814404817598	Golga1
0.291845969966476	Grap2
0.291924505462499	Trp53
0.292057530209731	Efemp2
0.292168962331603	Olfr574
0.292295789582822	Mgat5
0.292360253235196	Klk6
0.292608175311056	Xbp1
0.292618235880288	Fap
0.292683321721814	Bclaf1
0.292696989377124	Olfr815
0.292721676915927	Ankrd35
0.292878869788166	Cd300e
0.292913755956454	Plek2
0.292928329156981	Svop
0.293194841045611	Emilin1
0.293333622647561	Ppp4r3b
0.293351310296887	Olfr883
0.293419055299672	Mif4gd
0.2934429871358	Capn8
0.293525196078948	Fmr1nb
0.293527648358131	Olfr262
0.293658175268612	Il17rc
0.293766203982483	Mark3
0.293826944038668	Glrx2
0.293914065659962	Tle3
0.293995168740081	G6b
0.294345022787276	Ppara
0.29453634820389	Rnf222
0.294609719138603	Il17c
0.294621505902548	Proser1
0.294713052268069	Cebpg
0.294719989238889	Hmces
0.294817366938827	Tbxas1
0.294839308462301	Guca2b
0.295059982846188	Adra2b
0.295061339847196	Zfp108
0.295089639879428	Lhfp
0.295146037216065	Vrtn
0.295191659898323	Spice1
0.295212969492275	Zfp367
0.295231742825346	Tsks
0.295245448973587	Scara5
0.295273222641557	Rnf24
0.295275586307791	Fam122a
0.295277058830201	Smyd4
0.295288941394855	Xkr4
0.295290307010793	Adam28
0.295320074706984	Clstn2
0.295352335064114	Bbs12
0.295376265044798	Gtf2a2
0.295450418671719	Carmil1
0.295591823153472	Socs6
0.295598733533958	Trim30e-ps1
0.295604077541712	Swap70
0.295676852119943	Defb8
0.295884786150729	Larp4
0.296008673462396	Olfr948
0.296104773352962	Kalrn
0.29615929169547	Flii
0.296365009644439	Oosp1
0.296375691030541	Olfr1501
0.296437920822492	Armc12
0.296451019154629	Ldlrad3
0.296499655215355	Mnx1
0.296563402871626	Depdc7
0.296567235999744	Mbip
0.29657608695315	Pcgf1
0.296643599269082	Zfp119b
0.296677081027722	Slit1
0.296828735587086	Olfr284
0.29694192360161	Eaf2
0.296995464434717	Sry
0.297157296751039	Pnrc1
0.29721604103943	Palmd
0.297228394352304	Csf3r
0.297252243801251	Defb26
0.297277921398106	Insl6
0.297286187845308	Plp2
0.297346610303151	Olfr49
0.29734869160123	Col1a2
0.297424631381639	Rab3d
0.297440552280524	Cryaa
0.297468148982794	Slc13a1
0.297631435237537	Smarcal1
0.29765362565828	Adam17
0.297674700986	Hoxd9
0.297731443751347	Mcmbp
0.297732651757687	Olfr643
0.297819810505818	Rbm39
0.297830319897637	Gata5
0.29785139905022	Cd209a
0.297893031941571	Polr3k
0.297945569755123	Olfr905
0.298089905845017	Ly6k
0.298131251149298	Olfr74
0.298186079064411	Wbp2nl
0.29821239029466	Hsf3
0.298239284451701	Prpf19
