#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 8, up: 7, down: 1
ProbeName	GeneSymbols	up
ILMN_2948800	Bbof1	0.00107991855084189
ILMN_2739295	Abhd5	0.00108626570006916
ILMN_2825817	Spry4	0.00110174294616269
ILMN_2977166	Prrt1	0.00110593417298982
ILMN_3143069	Klhl15	0.00111121758908159
ILMN_1236411	Wipi1	0.00114651661448682
ILMN_3107228	Add1	0.00116369330826563
ILMN_2741445	Usb1	0.00119248599221239
ILMN_3008230	Ccdc9	0.00119869439669331
ILMN_1235072	Gmeb2	0.00120989943619803
ILMN_2627690	Hnrnpl	0.00124579051430292
ILMN_3008238	Tmem8	0.00125298574874591
ILMN_2609887	Fgfr2	0.00125726449790337
ILMN_2763781	Tcf20	0.00125810213984783
ILMN_2714397	Ctdsp1	0.00126883077032141
ILMN_2599327	Cacng7	0.00127680684160853
ILMN_1218226	Slc45a3	0.00128359242684406
ILMN_2957555	Lmtk3	0.00128590473053619
ILMN_2972459	Diaph1	0.00131625053762325
ILMN_1242244	Epb41l3	0.00134908429660439
ILMN_2701321	Dusp6	0.00138676822445001
ILMN_1233678	Il1rap	0.00138784055148462
ILMN_2746783	Fa2h	0.00140220441826922
ILMN_2644664	Cdk19	0.0014026636483859
ILMN_2882658	Tnnc2	0.00141616630818002
ILMN_2828265	Sept5	0.00141920600892318
ILMN_2861176	Calr	0.00143165323760856
ILMN_1235612		0.00144596251360118
ILMN_1246305	Cln8	0.00146109213283826
ILMN_3137189	Rsg1	0.00146235802313298
ILMN_2942989	Mtpn	0.00146861429427869
ILMN_1236869	Ank1	0.00148410785786529
ILMN_2709397	Eif2ak1	0.00150531803462319
ILMN_2419247	Trp53bp2	0.00152729818924501
ILMN_2614752	Elovl6	0.00154289096293633
ILMN_1248850	Gga1	0.00157821255484263
ILMN_2711366	Nell2	0.00160487074512202
ILMN_3155217	Cdc6	0.00162210596246626
ILMN_2751486	Prrt1	0.00162306294373689
ILMN_2604688	Ap2a1	0.00162317309156237
ILMN_2672528	Pabpn1	0.00165870535020673
ILMN_2716876	Frmd8	0.00166117705550911
ILMN_1218651	Dnmbp	0.00167031596812417
ILMN_1217599	Rab33b	0.00170108926961052
ILMN_1236233	Trim36	0.00170159372580825
ILMN_3050644	Meis3	0.00171304806299328
ILMN_2911936	Tia1	0.00173129643911418
ILMN_1245425	Atp2a2	0.00174361805658861
ILMN_2652663	Crk	0.00175002139798713
ILMN_2712675	Efcab14	0.00175681440312922
ILMN_1256334	Atp6v0a1	0.001764835559144
ILMN_2616768	Vmp1	0.00177389148159648
ILMN_3138674		0.00179729359952907
ILMN_2643495		0.00179988174205188
ILMN_2837671	Fblim1	0.00182172977580966
ILMN_3137804	Pbx1	0.00183204207968718
ILMN_3156714	Astn2	0.00185288369464263
ILMN_2757445	Cep83	0.00186486465101554
ILMN_2844316	Ddx1	0.00186623169411703
ILMN_1236637	Trim33	0.00186648661314378
ILMN_2748317	Skiv2l	0.00186666817864607
ILMN_3074109	Slitrk5	0.00186906593516929
ILMN_2617318	Lrfn5	0.00189612322288658
ILMN_2499888	Zzz3	0.00191515959103417
ILMN_2488125	Vrk1	0.00192221913484829
ILMN_2733482	Gca	0.00195872018886553
ILMN_2645654	Acan	0.00196405115117992
ILMN_2924831	Gas7	0.0019736569468776
ILMN_2655888	Leng8	0.00198392289244373
ILMN_3140516	Rapgef1	0.00199193190274931
ILMN_1255365	Txndc9	0.00199533052068605
ILMN_3103549	Jph4	0.00201201969762691
ILMN_2987995	Bfar	0.00203414259316106
ILMN_1219661	Cog6	0.00203856456400474
ILMN_2727068	Fgfr1	0.00204062851119845
ILMN_2622306	Ank3	0.00206242258487249
ILMN_3041056	Med22	0.00207502246207447
ILMN_3102643	Gm9855|Tdg	0.00207775595021225
ILMN_2704496	Them6	0.00209629416820125
ILMN_1221103	Uhrf2	0.00210595122579548
ILMN_2630605	Fscn1	0.00211105131285876
ILMN_2767635	Vmp1	0.002112620455337
ILMN_2469329	Tnfrsf1a	0.00211630239737987
ILMN_3141334	Syt11	0.00212593439367801
ILMN_3154351	Zkscan1	0.00214858459025497
ILMN_2543108		0.00215682958246998
ILMN_2882088	Rab7b	0.00217576615652153
ILMN_2688569	Nsmaf	0.00218211192848359
ILMN_2590917	Aim1	0.00218319225126296
ILMN_1235701	Ythdf1	0.00219305796456734
ILMN_2655184	Sult2a8	0.00220250282656656
ILMN_2604556	Pde7a	0.00220962001572359
ILMN_2613722	Klk14	0.00224148882503191
ILMN_2761662	Samd4b	0.00226740700503514
ILMN_3120454	Creb1	0.00227600264096301
ILMN_2876235	Zcchc7	0.00227728519671855
ILMN_1221043	Tigd5	0.00227877097102971
ILMN_2635813	Nudt12	0.00227981601641532
ILMN_3114898	Eml5	0.0023147972682367
ILMN_1257097	Cnp	0.00233285429645773
ILMN_2771824	Elovl1	0.00233303716852511
ILMN_2656715	Pced1b	0.00234112242815884
ILMN_2518284	Dlg2	0.002356096193722
ILMN_2497067	Zmynd11	0.0023647357072248
ILMN_2692060	Efcab14	0.00236493243614183
ILMN_2851455	Trp53rka	0.00236883950672434
ILMN_1246139	Cldn11	0.00241333020141033
ILMN_2595163	Mpp2	0.0024435091010102
ILMN_2507227	Zc3h3	0.00244723002064548
ILMN_3037758	Fam217b	0.00245598160775796
ILMN_2614778	Slc30a5	0.0024572435828485
ILMN_2708717	B3gat1	0.0024572659009834
ILMN_2660471	Dhcr7	0.0024725567947072
ILMN_1215781	Elmo1	0.00247518846743177
ILMN_2600309	Spg7	0.00253990925442565
ILMN_2850170	Zc3h3	0.00255949889614063
ILMN_3106819	Bag5	0.00256295795062949
ILMN_2723726	9430007A20Rik	0.00261979675398657
ILMN_2935898	Serinc1	0.00263177305592244
ILMN_2700425	Atp9b	0.00263553583685119
ILMN_1250501	Epn1	0.00265014819867519
ILMN_2714956	BC030500	0.00265847461275405
ILMN_2973774	Ano4	0.00266294355163907
ILMN_2432040	Zzz3	0.00266932227524309
ILMN_2664797	Nbr1	0.00267708069756757
ILMN_2450590	Trim33	0.0026892194567902
ILMN_2760514	Agps	0.00269816972201609
ILMN_2728521	Smpd1	0.00270996751207045
ILMN_1218274	Abca5	0.00272155983979635
ILMN_2955919	Mcam	0.002728171574422
ILMN_2770260	Il17rb	0.00276531207511111
ILMN_3161936	Mpp1	0.00277488032650113
ILMN_2983927	Fndc11	0.00277781084402692
ILMN_1252545	Map7	0.00278325283285222
ILMN_2676012	Mybpc2	0.002789553682077
ILMN_1226232	Cntfr	0.00280444203026642
ILMN_2619380	Nckipsd	0.00281239131127362
ILMN_3103746	Tnfrsf9	0.00283895217397194
ILMN_1248041	Rock2	0.00285220865299332
ILMN_2675125	Epha10	0.00286055823745597
ILMN_2502136	Cd40	0.00287132852941332
ILMN_2702233	Ccng1	0.00287961447772968
ILMN_1244842	Ino80e	0.00289293642000318
ILMN_3146420	Slc12a2	0.00290433938741048
ILMN_2676294	Dnph1	0.00291265269737634
ILMN_2938668	F12	0.00292551012322656
ILMN_2901626	Tnfrsf21	0.00296718788824965
ILMN_2786764	Rab5a	0.00296867352135151
ILMN_1257829	Rfng	0.00297293382428631
ILMN_1232627	Tmem229b	0.0029780951363864
ILMN_2610835	Smc1a	0.00299167207219814
ILMN_2794796	E2f4	0.00299575924043868
ILMN_1218866	Sept8	0.00301029868997524
ILMN_2683499	Phactr1	0.00301177545784327
ILMN_3162398	Olfr1490	0.00305996798583286
ILMN_3080923	Gltscr1	0.00308932426979095
ILMN_1254938	Slc44a1	0.00308956851223675
ILMN_2650725	Ssh3	0.00309315109368357
ILMN_1230318	Cbs	0.00311181730964444
ILMN_2709881	Cacng4|Cacng8	0.00311800518319876
ILMN_1260073	D16Ertd472e	0.00316569145856154
ILMN_2745689	Stard13	0.00317173342234687
ILMN_2946873	Ino80c	0.00318134838497835
ILMN_1240883	Rnf4	0.00318177679816362
ILMN_2700627	Cyp3a13	0.00318774474960672
ILMN_2621921	Clcn7	0.0031971643631834
ILMN_2868131	Pigt	0.00321320666870169
ILMN_3147112	Mapk6	0.00322011245020741
ILMN_2678486	Atrn	0.00323219026450095
ILMN_2622671	Acsl1	0.0032470829548013
ILMN_2646166	Ndrg1	0.00330783410552284
ILMN_3143304	Them6	0.00332298204313235
ILMN_1212759	Sdccag3	0.00332863774907211
ILMN_2675388	Col10a1	0.00335026355360383
ILMN_2601877	Brd4	0.00335576011982268
ILMN_2738090	Tmem41b	0.00337246859761469
ILMN_2733277	Slc25a36	0.00339028662599527
ILMN_1228316	Gdi1	0.00340195854862295
ILMN_2443644	Ube2g1	0.00342312635801254
ILMN_2822229	Zdhhc17	0.00342353352698184
ILMN_2721520	Socs7	0.00344131967113984
ILMN_3162202	Tmem86b	0.00345498547197234
ILMN_3003124	Capn11	0.00346399540919472
ILMN_1218384	Nfic	0.00348633849443664
ILMN_2742557	Bcl2l1	0.00357076403391424
ILMN_2877227	Snx13	0.00357664799246539
ILMN_2642091	Pianp	0.00357671963096185
ILMN_1252446	Dscam	0.00358271409211145
ILMN_2613659	Ctdp1	0.0035893953090856
ILMN_1245795	Ahcyl1	0.00359201099573751
ILMN_2610809	Asph	0.00361300754789134
ILMN_2680188	Adgrb1	0.0036227755000123
ILMN_2727847	Kalrn	0.00362767002196588
ILMN_2877507	Pigq	0.00363204678813304
ILMN_3134078	Mark3	0.00364158660093477
ILMN_1252430		0.00369326907328559
ILMN_1230912	Phf6	0.00371852940767511
ILMN_3124547	Rffl	0.00372534871968808
ILMN_2751072	Gna11	0.00372941595055724
ILMN_2735080	Armc8	0.00373670285083071
ILMN_3030623		0.00374156586121644
ILMN_2759943	Ptpn12	0.00377529129470851
ILMN_2606564	Atic	0.00379039032530544
ILMN_2976829	Eif4a2	0.00379297915737478
ILMN_1259256	Map3k9	0.0038258035779741
ILMN_2687121	Engase	0.00384796951501382
ILMN_2834916	Slc22a5	0.0038852683817659
ILMN_1251234	Fancg	0.00389551050338239
ILMN_2673790	Wdpcp	0.00391317176296092
ILMN_3111326	Lipe	0.00393596975159499
ILMN_1243291	Ptp4a2	0.00393708208496631
ILMN_1216436	Cemip	0.00393985341482969
ILMN_2734737		0.00395655870897945
ILMN_1239494	Mbtps1	0.00396242217108612
ILMN_2648455	Nfatc1	0.00396350347213995
ILMN_2990070	Traf3ip1	0.00399019242476049
ILMN_2820314	Apc2	0.00399029289781721
ILMN_1233545	Lbh	0.00399589219793701
ILMN_3122897		0.00399795430631839
ILMN_2700468	Pcdhgc4	0.00401620772759534
ILMN_1221288	Lgals8	0.00402955199507696
ILMN_2458274	Ubap1	0.00403310676354182
ILMN_2731379	Irf2bpl	0.00405669465596243
ILMN_3124083	Edil3	0.00406660674825326
ILMN_1225607	Wfdc5	0.00408539002144371
ILMN_1248257	Lpcat2	0.00409618255243169
ILMN_1248812	Srd5a3	0.0041130471664931
ILMN_1237582	Igsf11	0.0041380765794972
ILMN_3128270	Urgcp	0.00414523138270687
ILMN_1258359	Atpaf1	0.00414791034493548
ILMN_2813221	Metrnl	0.00420307295322916
ILMN_1260199	Casc4	0.00422267058787941
ILMN_1252222	Hectd2	0.00424662975899492
ILMN_1239908	Epn3	0.0042476722950213
ILMN_1257193	Ppm1a	0.00425792384828489
ILMN_1251165	Pcgf6	0.00426738194735221
ILMN_3129849	Nkx2-2|Nkx2-2os	0.0042781306998151
ILMN_2705361	Hsd17b11	0.00428081421456656
ILMN_2974064	Osbpl3	0.00431003160616342
ILMN_1247078	Ogt	0.0043102683292953
ILMN_1253995	Pex2	0.0043185643543986
ILMN_2709051	Fam126b	0.00432323945846874
ILMN_2949217	Lacc1	0.00432667086747558
ILMN_3163031	Pxk	0.00433437802419603
ILMN_3097381	Mobp	0.00437100533364884
ILMN_1237573	Rasa1	0.00439642548542368
ILMN_2961282	Slitrk1	0.00439871794274352
ILMN_2707666	Mllt1	0.00440672966565024
ILMN_2744337	Cd47	0.00441251608217411
ILMN_3002189	Npy5r	0.00441477434674043
ILMN_2851300	Hrh1	0.0044224541901882
ILMN_2909105		0.00442963622514163
ILMN_1248617	Tnfrsf25	0.00444276088006997
ILMN_2999748	Rabep1	0.00444322236556325
ILMN_2671286	Tmem50b	0.00444349588190849
ILMN_2688653	Epha2	0.00445322609322064
ILMN_2750314	Opa3	0.00447996554034156
ILMN_2656854	Myo6	0.00448876089674372
ILMN_1255530	Ttc8	0.00448972066077531
ILMN_1246429	Tkfc	0.00449370764710718
ILMN_1242456	Kank1	0.0044970472017823
ILMN_2739384	Slc5a8	0.00449872903312767
ILMN_3162133	1190002N15Rik	0.00451410998934916
ILMN_2737183	Myl6b	0.00454100510535248
ILMN_2810331	Prpf40b	0.00460989791487612
ILMN_2781557	Cyp46a1	0.00461308323198237
ILMN_3146224	Iars2	0.00461321188986791
ILMN_1231573	Serpinb1a	0.00461930198021643
ILMN_3068197	Slc12a2	0.00462491399181037
ILMN_2734712	Hacd1	0.00462842042567118
ILMN_3104857	Daam1	0.00462926053595603
ILMN_1240566	Cep170	0.00465333140784533
ILMN_1256133	Sh3gl3	0.00468051992972706
ILMN_3051129	Gabrg2	0.00468834922729829
ILMN_2648482	Ino80	0.00470062890382982
ILMN_2756121	Mllt1	0.00470195034970434
ILMN_1217118	Enpp5	0.00470389975155477
ILMN_2818717	Aftph	0.00471570353605429
ILMN_1239557	Ugt8a	0.00472174787085836
ILMN_2613306	Efhd1	0.00474200245992124
ILMN_1245489	Tmem94	0.00475943605804609
ILMN_3129160	Epas1	0.00477130730736483
ILMN_2454204	Tnfrsf23|Tnfrsf22	0.00477483416356582
ILMN_2696171		0.00478313026801767
ILMN_2993204	Prkce	0.00481485463629873
ILMN_2513849	Cul5	0.00485873442906405
ILMN_3124387	Kpna7	0.00486557979588891
ILMN_2667033	Zxdc	0.00488829001262644
ILMN_2620984	Svs4	0.0048928609303093
ILMN_2676481	Gde1	0.00490711783961802
ILMN_2748571	Has3	0.00492625670733883
ILMN_2882164	Thrap3	0.00496476119361138
ILMN_3070992	Gpr27	0.00497625755182712
ILMN_2758087	Ccnt1	0.0049793943419303
